id,user_id,product_id,quantity,notes
5c9882bb-26a5-4236-bc0b-8ff280e51d95,c7ac673f-773b-4579-8647-97236b8042a5,37c91d1f-d98f-48a6-99b6-f078f1cc1a08,3,
8ea8dc73-c8a7-4f32-b46a-8abf53e6c32e,c7ac673f-773b-4579-8647-97236b8042a5,655935d7-8d60-4e89-8050-90a4eb580021,4,
95959a9a-f746-4a8d-9df2-3783933d0d17,c7ac673f-773b-4579-8647-97236b8042a5,468e949d-706d-4e13-acb9-da95b518b91d,5,
7e03818e-0e64-4fcf-9690-d797660f4c0a,c7ac673f-773b-4579-8647-97236b8042a5,28081678-c70d-429e-8cc9-71f1314a6450,1,
420f9032-0694-456b-ba23-e04acce5c916,c7ac673f-773b-4579-8647-97236b8042a5,1ee946a6-75ef-4265-a01f-e9586bb98373,4,
93807cdb-33cf-4f29-9329-553acf1829fb,c7ac673f-773b-4579-8647-97236b8042a5,c2eec124-eb01-4cb2-b68a-530bfb329a43,1,
935881b3-e7e2-4182-bad2-b6caff930e4f,c7ac673f-773b-4579-8647-97236b8042a5,86cefb9f-15a8-4fa4-991c-9d16a34ce711,1,
596a5b4a-9ba8-4e27-b580-40f5170c13c2,c7ac673f-773b-4579-8647-97236b8042a5,618ede7e-1335-4736-916c-bce6141d59ea,4,
c002cda1-9e88-4fa9-8ed4-067eaac6ef84,c7ac673f-773b-4579-8647-97236b8042a5,0345fb46-6cbb-4081-852b-3187ef7b1ec6,1,
6c8bfb32-f081-42bf-8e90-53e62d6a2827,c7ac673f-773b-4579-8647-97236b8042a5,db33cfa5-213f-4632-b9b2-2ca3d57e6eeb,4,
c1dcb586-67d2-400f-b194-c212fff3bc73,c7ac673f-773b-4579-8647-97236b8042a5,0143aa35-fc41-4789-a52a-d845369751a9,3,
9ab86f74-edca-496a-bbe1-360dc8e87872,c7ac673f-773b-4579-8647-97236b8042a5,2a2c6416-f17b-452f-857c-551274899e3a,2,
500e1d45-7112-4066-b538-60b02ffa1897,c7ac673f-773b-4579-8647-97236b8042a5,ff8c2ebb-752c-400a-b0bc-2144d03b2736,3,
68c24051-e70a-4ef2-b83d-87b474d6298b,98a9154f-6e50-478b-85f4-34e588794d89,fc44a617-132d-4d93-9b75-b4e67431231e,1,
6f9f6977-c45d-4a05-99d6-e96efa1d7bfc,98a9154f-6e50-478b-85f4-34e588794d89,3da465ca-b833-4059-ab95-22c64fc033c4,4,
944acf69-e414-4fd3-bd9b-803a1446ee1c,98a9154f-6e50-478b-85f4-34e588794d89,533a8a4c-7bbe-4a78-a73c-2a43285a93c7,4,
5196aaff-77d0-40c8-a2a8-f0eaf257f938,98a9154f-6e50-478b-85f4-34e588794d89,debd82a2-2280-475d-9351-bfef2928ece2,1,
d9bfec14-1a66-4aca-bb1b-f0fd740f19c9,98a9154f-6e50-478b-85f4-34e588794d89,9f23ea9a-cd82-4c80-8c06-0ce5893a3b3c,4,
2fe969b9-b022-421b-a783-40fd64cd754c,98a9154f-6e50-478b-85f4-34e588794d89,4d434c52-41ba-490e-a189-9b0552839c9e,3,
c92135f7-570a-4b9f-a14d-2067c4ce8e46,98a9154f-6e50-478b-85f4-34e588794d89,f16cd3c6-afb1-4450-9c8f-5d00f501b163,2,
b2a328a9-a91c-4a1f-ae6c-3d7c3cd1eec3,98a9154f-6e50-478b-85f4-34e588794d89,45443bfa-87ff-4c24-a99a-89f7fb977d81,5,
2e3ed985-e1fb-48be-a703-311163d2489e,98a9154f-6e50-478b-85f4-34e588794d89,2482d9c9-ad72-4397-8ee3-f4964ed55429,3,
92edec80-7bde-44d2-ae44-7310630ac138,98a9154f-6e50-478b-85f4-34e588794d89,1467fb96-6343-451a-9d45-f9c4183edfbc,3,
a1bc109f-4488-4ca1-8a03-e8c01b24870c,98a9154f-6e50-478b-85f4-34e588794d89,63c05653-1f14-4e08-8fc9-f7214cef98c0,3,
a9f3fbf2-bd50-4ba9-8846-929496354aa6,98a9154f-6e50-478b-85f4-34e588794d89,c1c4bd62-888f-4e53-a685-ea6298d91b5b,3,
01e02d50-d24d-4e3d-a9c5-5c8aa92c137c,98a9154f-6e50-478b-85f4-34e588794d89,fcdf0967-2e22-4f58-80c2-e2841d6fbc4e,3,
3f26b647-9e76-45c9-87f2-535c32ed2bc4,98a9154f-6e50-478b-85f4-34e588794d89,3e96b808-ce58-41b3-89f0-a7b89e49e87b,1,
3d52a494-3174-443d-8e33-b87524cfbb19,98a9154f-6e50-478b-85f4-34e588794d89,989da650-2dea-4c4b-b6c9-70f7623b3337,4,
e25304bd-3f83-451b-93db-6a1eb0dc56e6,98a9154f-6e50-478b-85f4-34e588794d89,98460a17-2165-4c49-9575-c177abc40069,3,
8b88ee02-e22c-43e0-a8c0-78ca470c7cfa,98a9154f-6e50-478b-85f4-34e588794d89,165c54de-52a4-48db-b694-f19eff1b7593,1,
3e9eddf1-fc92-4d0d-ad72-42d1ef4d0b5b,98a9154f-6e50-478b-85f4-34e588794d89,f3328f1d-3a77-4afd-b092-614f8be3a42b,4,
0bd9e62e-82cc-4cc2-95e4-ebaabc13f0ec,98a9154f-6e50-478b-85f4-34e588794d89,145b29dc-c622-484a-b234-fff6030bab07,5,
cf9fb21b-ae5a-46b0-a9fd-0b8c3caf86af,98a9154f-6e50-478b-85f4-34e588794d89,9cfbb664-5471-4d09-995f-f09d83e04802,2,
b70ec2e8-a4b5-4252-8d47-a48be640f5ca,98a9154f-6e50-478b-85f4-34e588794d89,71cbe99f-c711-409d-a3dc-5c24af986d34,4,
1efcbdb2-cc37-4020-8248-29b6ad6f8d1b,98a9154f-6e50-478b-85f4-34e588794d89,8eabc62f-eb53-4cb6-b3c7-e995a1af4f00,3,
fc6c9644-8190-4de9-b66e-54d7f8d4161b,98a9154f-6e50-478b-85f4-34e588794d89,6626c11c-0331-46bc-ab12-ee82d6c89b56,3,
5981ff62-dd2a-48d8-82e0-547d505e7c86,98a9154f-6e50-478b-85f4-34e588794d89,2740bab0-2e6e-45c3-92d4-abf91988e73a,3,
39f3776e-737b-410d-97b1-c4bdec9e35de,98a9154f-6e50-478b-85f4-34e588794d89,841ffdb1-874e-4532-bf3e-50317ac25a5f,3,
37b563ac-4199-4de1-9878-a505791afb82,98a9154f-6e50-478b-85f4-34e588794d89,0345fb46-6cbb-4081-852b-3187ef7b1ec6,4,
3b34016e-fd75-47d8-bf0b-92711ffcd7fc,98a9154f-6e50-478b-85f4-34e588794d89,a745635f-671c-4820-8c3e-7631757bf56c,3,
fd3a2d72-1983-41a8-a20b-cc8499ead392,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,c8bfbd2a-6de9-4aff-a2b8-b031f94c9228,1,
49e28bfc-4ebc-459f-b8c4-ac681020fe2b,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,a83fe276-104a-457e-904c-4e950af7c7af,3,
c437e1c5-affe-425a-a918-e8d96bc693e3,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,b1da4f99-137a-49a2-9d02-c2f719804925,4,
c1e3043a-cf78-4108-bb10-1e6935428ea1,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,39d24def-b0da-4985-8388-94f10f862394,5,
cbc2648d-787e-4991-8a6a-0a85c1fa01b1,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,2d2996ea-5147-4b47-a4ed-93eb1b7ad74f,4,
0ea02968-7b16-49fb-ba59-e57d8bd62e4d,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,507ea3ca-939c-4065-9677-7b291d7a1dd4,1,
2791eac2-e127-4bea-a765-ed5fb226ff83,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,11539943-55e5-445c-985c-5786c6c2afca,3,
2e3de398-08f9-46a1-bf60-e32b81b6aa4e,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,5a0155be-399a-4243-9ee5-aba418b72875,4,
c5467a0e-237e-4298-9f43-7b88c0c9b7e4,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,5eeb9f9c-dc7a-4e80-9207-28341edfa245,4,
9f454eb8-7c4c-4a21-8254-a9851514e804,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,ccca32af-1c87-4d41-9d3d-ba94468138c4,5,
205fa934-e20e-4b10-a876-4814ca1caed8,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,de9dab4c-75ce-4c2e-b678-063ad22a345a,4,
7e0e4b06-1ad2-49fd-b3f4-cc44754599a1,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,b44ea67d-2b04-4ab9-8077-eb7b7d45593d,1,
cfe77f4e-a9d6-4b9f-ad25-a23aa6ed52c2,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,3a42d345-f509-4768-9bb9-d83c89c3f8f9,3,
99cd1935-b612-4d61-ac85-33b46082082b,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,09670b76-f88d-472e-9b33-400723a55052,4,
791e5a7d-4fbc-43de-827d-792897503b50,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,b4fd9219-b009-41f5-98f2-78a25016995f,2,
db4ec717-e7ef-49ef-93bc-aeb07b59b454,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,caf591c7-7476-4f71-880e-fe38606d79ed,5,
bb2c3963-e421-4f63-8d45-7ccbfe9126d4,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,2fee1744-6801-47f8-bc66-c046bb74e620,1,
c3a47a2c-8d60-40d2-8cde-8a92c5edd1aa,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,76a3193d-df5b-4ebe-9aa8-58647847c96d,5,
f6b8059f-dd7d-41df-ae59-b01486f51b34,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,943340c4-585a-41c9-b7c4-5002099d2dac,5,
cde66991-92aa-475d-b28d-50fc586b45ba,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,2290efe5-0c4b-43b5-9e5f-4fb864fa1c98,4,
5e0ce4a0-a17e-4cce-8905-6ab10ba0cca7,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,53882961-0cf3-488b-bf5c-87d0dc470852,5,
522ccba3-879f-4922-b94f-68a50b9de67a,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,6df208a2-ba74-4c0b-8727-4917623c315e,5,
64bd675f-6575-42bb-a124-570a9f92f1eb,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0ac281c2-0ede-40c5-bc60-efe47b1ce910,3,
f974f6c8-a8ad-444e-a8f7-9f31cc04411a,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,7e8fcdd1-2f12-4762-82fd-ef6af8111cdb,2,
a12e5c15-fa64-4495-b5d1-ace8262f9340,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,07a828ac-cbe5-4346-bbcb-d803fc85722d,5,
f7e695b4-06c1-46f1-b783-a2092be8b124,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,675264da-7453-44c5-bb95-76800d168fa2,3,
6d61c5d6-172e-42e6-846a-3a7d763467da,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,1682f33f-2f6a-4e53-b1b8-30d21b27f3a2,3,
4605a2d0-e60a-4387-b394-3027a01254bf,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,81a722e5-d256-4a3a-8ccc-a09b860bb29f,2,
6ebd8f40-28a2-4292-adcd-f32e6d4eefaa,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,24d97129-495a-4efb-8c15-0bd7a2340325,1,
bf6d105f-5c7e-4c9f-abfa-c143fd0e0e25,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,58864d76-aeaf-4b92-b741-c945cab5b46f,3,
56495cac-068d-429f-bcdf-e7a4205b1656,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,1f1efbbf-53c0-4d44-8f86-7646510f5094,4,
86e79725-fa32-4826-b620-1b4a33724465,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,dc610540-d93d-4bd0-8c0c-e277e0b96bea,4,
c88a339d-ecbf-4ec7-86da-97db63b78fd4,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0787fefe-a37c-4471-b377-6cf18616311e,3,
27aad583-22ea-4f42-8bb0-4805328a5b17,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,aebdddd0-abde-409e-a449-852cefbd92c5,2,
5688bae4-2ee7-40c6-b44c-7c193600e4bf,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,9bb071cd-60c6-411e-b5a4-42ddc004f750,5,
4c94e12f-fda0-46c6-b451-8403405a2ebe,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,caeb83da-4997-4ade-a9d7-2dd6a922cf9d,3,
7cff2d08-c019-4a83-a378-cae77bd49a4e,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,f429caa1-4811-4a0d-bb4a-374aaeebc6bc,3,
7ba0c0dc-ad72-448c-bba0-d5bafb3db103,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,e8c5014e-4f3e-40fc-bd49-1168509cf59c,5,
23b80ade-fca7-44dc-aad6-87be358c59aa,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0533ccf4-58f4-4178-b912-5ade29abde53,5,
2d1cfab0-3ee9-4f37-91bc-e0130b8a79a9,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,f7e6d77c-9165-46db-a298-b2383373ae27,3,
b0ad3efd-c963-4ed7-9e7b-197bf87e8784,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,39571f7e-ee4e-46a4-a0d8-4454310ae529,2,
f3b335af-6318-4245-b6eb-32c3507148c5,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,2b3f4dbc-fc8e-41d9-9803-5a1db61481fc,3,
d6d7b07a-eba3-4b45-b780-ed24a399027c,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,2b40a1c7-fe27-43f0-9ad8-91b63d4a7cca,1,
f574af86-7f6e-47e3-a048-3906161a8037,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,237c3763-a535-4fd0-937d-756b098de194,2,
08140496-b8e0-4a91-841e-70108dcdaf05,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0785c909-23bd-4ac9-8657-0390fa65bf31,2,
279a8eef-b49d-4fd5-bc02-c4c9f703a975,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,5b605aad-b264-4267-8905-22cfada89130,1,
8d7d8220-a469-4723-a873-67cfac8c903e,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,6f29e6ad-19ae-41cc-be16-1ec5b901b2d2,4,
a00b15cf-a33f-41e0-b7fc-a9b03092c5ce,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,7b25cee1-92e6-4ad7-b3ec-9dadd364d905,4,
0b3bfd78-a4a8-41ed-a1dd-819a8e9b18c4,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,dd3f0197-b36c-410e-915b-c45b9ba436c4,5,
f20db8ba-f477-4f44-b331-c35a39264579,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,39cfae1b-651a-4d00-9075-67a063dc1509,1,
86e04c3c-cb53-4b65-a871-b1271527e856,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,14466508-f9d8-49f6-b2eb-3d14b088c4b2,1,
a2ba1f29-06ed-48c5-9886-11ce97a9e0f8,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0105ef85-a373-4cae-891c-51288f381c52,1,
18628b03-ecfc-4924-94ab-6d5fe093cfcb,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,f6b56784-0220-479e-98d0-79ba9e197d75,5,
cf704c07-5a35-4dea-8ae5-caf6b001a694,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,28da6a84-f0ed-4eae-ba4e-3ef359f60ce5,5,
0abbb86f-6ad6-4f63-b7d9-9ab7291a4ffd,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,1c86f5ea-41a5-4168-80cc-ed7d1642a8b2,3,
eb24484f-0746-47d2-bae3-48794db4e217,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,0143aa35-fc41-4789-a52a-d845369751a9,4,
da7b8ef9-24fe-4b3d-b83b-8a685cbbcbb0,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,63ddfa2a-647d-4e88-8b0f-1e2dfd5478fc,3,
eace10b8-e5e3-4317-bb37-9268ad46a2ec,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,efcada91-eb3a-477f-9843-1c69f11be1a9,3,
86b461b2-1be2-4aec-b7e3-9c88176f0660,e59450c4-cdbe-4b87-8437-ff8e2bdd21a1,dae55109-200c-4104-903f-88b0c3827665,2,
d7a96499-f5ea-433e-a14a-359550df2341,9793481c-9af2-4eb7-a979-9da4f23515a6,dc58fd2f-0d82-4c28-99ae-57c1b6816370,3,
26cd6fd1-fdfb-4880-8447-f625fdf91563,9793481c-9af2-4eb7-a979-9da4f23515a6,7d15c5bf-9e17-4e9b-86c4-148601b896ef,4,
0243351d-3741-47d3-815e-f63d3129db55,9793481c-9af2-4eb7-a979-9da4f23515a6,f487421c-c02e-4a97-85b7-e77c59050feb,3,
83c70bef-5024-492e-90fc-0e8fecfe887f,9793481c-9af2-4eb7-a979-9da4f23515a6,802c8b7c-0b3e-4dad-a046-9e178952f774,2,
a8b13c8b-5c11-446e-a0e7-d0316b9bd761,9793481c-9af2-4eb7-a979-9da4f23515a6,6130c8ee-4631-49eb-b13d-89b8d9ef3bba,2,
39d9e1e7-0803-443f-a1bb-13a7bdc53223,9793481c-9af2-4eb7-a979-9da4f23515a6,72fe2657-e510-4f2b-a28b-482e579dd144,5,
525ee4bd-f6f6-46e0-a29d-9f7d8826b8d9,9793481c-9af2-4eb7-a979-9da4f23515a6,16733cf6-adce-4705-a7c3-3c277fe9a9ca,1,
e24b3ba9-4c9b-4f1b-a398-b3f5c878f28b,9793481c-9af2-4eb7-a979-9da4f23515a6,b360df2c-faea-47cc-9495-b0f45a53bc5f,2,
9aeec96b-cd02-46de-b10d-663cb226e3e5,9793481c-9af2-4eb7-a979-9da4f23515a6,a59f002a-d49c-42fd-8b9c-1329321ba5bd,4,
3cd11b99-8775-495d-ba52-1688e4af74b3,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,1f3227ac-78ef-4f7d-90e4-be74f913c887,4,
80e4e0e1-bb2a-4158-b81b-fd08059a3db1,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,46dfcdf9-5685-4227-ba94-35995ccf63a4,5,
80a2b37b-e7de-491e-8115-456169f1138c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,29c20544-6d89-4cde-9776-2679ec8a0254,5,
9b9e4c37-7c46-45f1-9777-9c0591c078ef,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,10553558-2644-49cb-9acb-1cd5a31674da,5,
d443196a-cc3a-43e4-af3b-f186748f0f13,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,bea71fba-7b3e-47ca-a962-28e429cd2835,3,
86b5455e-d60d-45eb-9011-bd34fc12784a,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,4630d2e7-4847-47a1-8ff7-d18db590e746,5,
067f8102-a632-4c98-92bf-36292ff94e1c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,8c086d97-308c-4125-9f43-d4cb320319cf,4,
1deb62cd-ce2f-4942-9a91-77f33cb9a0c8,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,df5417f6-e3e7-40d2-9add-f1b80a1e7637,1,
a5bb1639-4755-4fe0-afb0-1b7a52566bc6,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,914b9cbc-ecd3-4543-b45b-1e195252cd2c,4,
68e34560-913d-4262-822e-0be9f935bf59,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,056a9987-15f0-4fdf-9e0d-92f974a31572,4,
8cb18fb6-4d73-4789-a091-769857ff7af8,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,ff9869e1-1384-4b43-b90d-ba76b6be2d86,2,
72f0c2dc-76b3-46c0-9413-b4b80587bdea,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,04439d17-a3a2-493b-ba51-11d6cdb38c01,1,
10370872-fccf-4bd2-863b-c7e5a14a5096,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,9f23ea9a-cd82-4c80-8c06-0ce5893a3b3c,4,
9b94c885-5fc2-46b9-942f-1d69259a5197,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,7d3a1c75-55dc-4c09-b055-c42ff56036ea,3,
080ac093-e91d-4ac9-a7a1-5bd24d04f65b,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,971911aa-31f9-440d-85a2-6e0cbfe053b2,4,
d710aa15-9a0a-4ea8-b2d5-5492ce27d902,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,21d05aed-3b48-44a8-ab60-087d9d2a73ab,4,
f5b16241-3f35-4edb-896e-d18bc1826ceb,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,7f7255e6-bcf8-4661-a24b-d8ec6e9780bb,4,
eac61e6b-7d2a-485a-bbf1-57239905e3fe,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,41c81967-7ba0-48e2-a968-47efbbcbadb2,3,
4e7aca96-6277-4524-a0e1-bb395b61f7e3,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,4a7bb63c-8e4b-4d63-b85a-28be1d87d408,3,
85b1ec1e-36bc-4347-99eb-4e9a1e9f6e2f,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f37e32ce-9ed8-4aaa-87c7-bc663b761c28,1,
0c2a1252-4b53-498d-8429-b816df8a95ba,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,34695551-e84f-47e1-b260-097cc081d04c,2,
34a49d91-e394-481f-94ee-79474833aadb,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,c73629e2-a82a-4e09-a725-c41584ea045d,3,
4294c279-db29-4b8e-8da0-4afd2f9ce0ea,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,d7fa7061-05a3-4b6b-8477-907cc18888d6,4,
888c19c5-d318-4e94-95bc-39e58ec48a92,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,e7018418-b6fb-434b-9675-66c3712ee8f4,4,
abf3c634-11ed-498b-8f6a-a07b4215070c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f7ceb2fb-146e-49e7-b5ea-61a0f2bfd08e,4,
a3071afa-9b4d-49ac-ad0e-1626e90416ce,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,3ba07e1c-500b-4e92-89bb-016401284004,1,
0182abca-db42-4c30-b340-8ae4200538ed,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f5468e7d-7c12-4327-9805-ea8b54735c6e,4,
1e1f8815-1f51-46a7-9082-97db599c8c74,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,66d4bd8b-1c89-4a7e-a78f-d83a2b1dbeb6,3,
42aabe79-191c-4c0b-9510-f21f532af9f2,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,ef4fb80d-54c6-4b81-84b5-7aa00e15a62b,2,
3c10e347-0ab9-4af4-b338-727e53c3de0f,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,7608d90f-abb2-41e2-a585-c63e17ee3481,1,
38225a41-2dfe-4db8-8718-2bb8a1062f8d,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f752cbd4-4bf0-4f77-933a-e04a1ea07e2a,5,
5fd6d1bf-49b0-442f-a479-ec1a029f69e7,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,96c9cdd2-83d7-474a-9a2a-785a608d55e8,2,
038cb48e-79f1-43ad-beac-c827165fe654,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,c0fa6704-6f9d-4ea1-b7c2-74f8bf453a9c,2,
c274c4bd-a960-4c90-a597-a0322ca1923c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,3360e961-a980-46e6-816f-9bcffec0ec06,2,
da831d68-1512-4356-98ef-024db2beb1bf,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,385d6a53-5354-4bfb-b290-bca8dbdb2718,2,
81e79515-4e6c-4002-a62c-a8eb3d48f1e7,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,1987f2c3-b8b5-4fa2-a35a-311fc632176b,4,
7beee5b4-0b2b-4737-903a-80b55169b2d4,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,d8670538-9e3d-46bb-abda-6ae3f688a09c,5,
fb905630-caa4-4add-9777-5d88f575e4c4,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,eb4c56dc-4548-49cc-9220-4e0e96ab8d2e,1,
14ca5757-0c00-4753-81f5-ae492aa0316e,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,1f91a211-662b-4049-b13f-9fed3426f2ab,2,
54c1db14-7666-4166-ad85-6ba0cf38a4b0,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,8b460071-8d1e-42a4-b1a6-502c4918ad6b,2,
1bb84203-9c6d-43e9-99dd-c11c45007c92,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f37e0984-70c4-4e5c-8384-03145c1a1066,5,
dd4a1f95-dd22-4a8b-82da-68fa421ec576,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,9e0be1e8-3c42-4bd2-b2f7-65f2443d7de8,1,
71c9bd8e-9449-4c6e-82ec-101adf0980fd,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,0c8f4827-c1d1-4a3b-8429-0e15cb12962a,1,
445e4ee6-9d44-48ff-8bf0-8204b2a44b9c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,f391003b-b11c-44bf-8b8a-aa54c96fb1c0,1,
76261b63-6270-4914-bfae-b98533fa32ca,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,e5630f2c-51d5-45ed-9ce6-af35c19612a3,4,
81f4d839-4aa6-4571-beeb-8c142c22b254,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,415005ee-57ea-4046-8306-10fbd333f062,1,
f1458484-4481-4012-8990-4a484bbcbb2c,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,302f75fe-ef5b-41a3-92be-901246472b58,5,
683cf012-df5f-4fbd-bed7-b461457edf32,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,87616db5-4d05-42bf-8f22-46b86968ee02,4,
8270390d-ea5f-416a-abcb-bdaf40bc7275,f85f5456-b9a0-44f1-a348-fdaa35cc7aee,c18b1271-5585-415d-88a9-e2b042ae0142,1,
e217d73b-bfde-4b97-b041-30d495327dc1,53382196-d39d-4cdb-bf67-329d63784266,923cf9c0-0af3-4e19-bc0d-c12d195e0086,2,
e54d6e95-6068-4e52-8f7f-90b4120741fa,53382196-d39d-4cdb-bf67-329d63784266,eccc7610-0f89-4c9a-b94e-dbf29d13d24f,3,
df474fc2-3f7b-474f-b4c1-3e617c294ff4,53382196-d39d-4cdb-bf67-329d63784266,fc3e8d7b-92e7-4fb6-9290-7ef3025fc098,4,
bd3b0ed3-df3a-4c5c-b6cd-8782e07e91fd,53382196-d39d-4cdb-bf67-329d63784266,5b2a2571-eb5a-4cda-ad5f-197ffd2f7096,3,
1963bf2d-b2df-4376-a922-6c41d16a7e88,53382196-d39d-4cdb-bf67-329d63784266,052fe39a-3cc2-4225-94a4-aeea188a27ad,5,
fb302d71-b303-46c2-950d-d6cc378589d3,53382196-d39d-4cdb-bf67-329d63784266,0d4a19d4-3a94-4b15-b465-444f6e448318,3,
105d3469-ab32-4a78-921b-0ffb37a048e3,53382196-d39d-4cdb-bf67-329d63784266,aa373596-9cf3-4d1c-8793-5f9587df6a26,3,
